playerID,career_ab,career_h,career_2b,career_3b,career_hr,career_bb,career_so,career_sb,career_cs,career_hbp,career_sf,seasons,debut_year,last_year,total_seasons_in_peak,peak_ab,peak_h,peak_2b,peak_3b,peak_hr,peak_bb,peak_so,peak_sb,peak_cs,peak_hbp,peak_sf,peak_year,peak_year_display,peak_pa,peak_ba,peak_obp,peak_slg,peak_iso,peak_k_rate,peak_bb_rate,peak_xbh_rate,peak_hr_rate,peak_sb_eff,peak_sb_vol_log,peak_extra_base_f,ba,obp,slg,iso,k_rate,bb_rate,xbh_rate,hr_rate,sb_efficiency,sb_volume_log,extra_base_freq,sb_score,nameFirst,nameLast,bbrefID,bats,full_name,pos,ba_smoothed,contact_raw,power_raw,eye_raw,k_rate_clean,contact_val,power_val,eye_val,k_avoid_val,rfield_career,wardef_career,runs_br_peak,defense_base_raw,defense_val_base,gold_gloves,gg_bonus,defense_val,runs_br_norm,era_temp_col,speed_raw_temp,era_label,speed_val,raw_ovr,ovr,rarity
magooge01,1834,439,62,16,2,194,161.0,47.0,0.0,28.0,0.0,5,1898,1903,3,856,212,29,11,1,102,71.0,27.0,0.0,13.0,0.0,1901,1901,971.0,0.24766355140186916,0.3367662203913491,0.3107476635514019,0.0630841121495327,0.07312049433573635,0.10504634397528322,0.04789719626168224,0.0011682242990654205,1.0,3.332204510175204,0.04439252336448598,0.24766355140186916,0.3367662203913491,0.3107476635514019,0.0630841121495327,0.07312049433573635,0.10504634397528322,0.04789719626168224,0.0011682242990654205,1.0,3.332204510175204,0.04439252336448598,0.7068383590771974,George,Magoon,magooge01,R,George Magoon,SS,0.25363705972434913,0.9078440508180989,0.08075221238938053,0.0982324949014276,0.10605030591434399,10.8,29.7,60.8,54.3,-8.0,0.30999999999999994,-1.51,-3.56,35.9,0,0,35.9,0.2389303414846686,Deadball (1901-1919),0.517752859137805,Deadball (1901-1919),41.6,31.409999999999997,57.9,Common
maisefr01,2111,510,56,24,6,260,177.0,194.0,29.0,7.0,0.0,6,1913,1918,3,1265,328,43,18,6,158,124.0,150.0,29.0,3.0,0.0,1916,1914,1426.0,0.2592885375494071,0.3429172510518934,0.3359683794466403,0.0766798418972332,0.08695652173913043,0.11079943899018233,0.052964426877470355,0.0047430830039525695,0.8379888268156425,5.017279836814924,0.13280632411067195,0.2592885375494071,0.3429172510518934,0.3359683794466403,0.0766798418972332,0.08695652173913043,0.11079943899018233,0.052964426877470355,0.0047430830039525695,0.8379888268156425,5.017279836814924,0.13280632411067195,0.8639706631172451,Fritz,Maisel,maisefr01,R,Fritz Maisel,3B,0.2607871720116618,0.9334364737462498,0.07920679886685553,0.1041017653167186,0.10851505711318796,19.7,27.8,67.5,51.6,-8.0,-0.03999999999999998,21.97,-4.96,34.6,0,0,34.6,1.3045948840840185,Deadball (1901-1919),1.0814992844423137,Deadball (1901-1919),99.9,43.16,65.5,Uncommon
malonbi01,2476,585,54,42,6,162,446.0,155.0,0.0,40.0,0.0,6,1901,1908,3,1350,345,27,28,2,81,218.0,95.0,0.0,29.0,0.0,1905,1905,1460.0,0.25555555555555554,0.3116438356164384,0.3214814814814815,0.06592592592592593,0.14931506849315068,0.05547945205479452,0.042222222222222223,0.0014814814814814814,1.0,4.564348191467836,0.09111111111111111,0.25555555555555554,0.3116438356164384,0.3214814814814815,0.06592592592592593,0.14931506849315068,0.05547945205479452,0.042222222222222223,0.0014814814814814814,1.0,4.564348191467836,0.09111111111111111,0.8572742977819543,Billy,Maloney,malonbi01,L,Billy Maloney,CF,0.2579166666666667,0.9231620635195759,0.07135135135135136,0.06301020408163266,0.15459183673469387,16.1,18.4,20.9,1.8,11.0,0.32999999999999996,7.4399999999999995,7.92,46.1,0,0,46.1,0.6451355227565673,Deadball (1901-1919),0.8095564020811516,Deadball (1901-1919),71.8,30.25,57.4,Common
maranra01,10078,2605,380,177,28,839,756.0,291.0,93.0,39.0,0.0,23,1912,1935,3,1645,416,53,36,12,126,139.0,71.0,15.0,5.0,0.0,1917,1916,1776.0,0.252887537993921,0.3079954954954955,0.3507598784194529,0.09787234042553192,0.07826576576576577,0.07094594594594594,0.06139817629179331,0.00729483282674772,0.8255813953488372,4.276666119016055,0.06504559270516717,0.252887537993921,0.3079954954954955,0.3507598784194529,0.09787234042553192,0.07826576576576577,0.07094594594594594,0.06139817629179331,0.00729483282674772,0.8255813953488372,4.276666119016055,0.06504559270516717,0.7698247910888585,Rabbit,Maranville,maranra01,R,Rabbit Maranville,SS,0.2554892601431981,0.9144736385171611,0.0854079254079254,0.07403339191564147,0.0984182776801406,13.1,35.3,33.4,62.5,65.0,10.36,3.37,80.44,110.5,0,0,110.5,0.4604142838988436,Deadball (1901-1919),0.6555000683385199,Deadball (1901-1919),55.9,42.724999999999994,65.2,Uncommon
marsaar01,2355,632,68,21,2,180,117.0,175.0,26.0,16.0,0.0,10,1905,1918,3,1379,395,38,14,2,94,83.0,118.0,26.0,12.0,0.0,1914,1916,1485.0,0.2864394488759971,0.3373737373737374,0.3386511965192168,0.05221174764321972,0.05589225589225589,0.0632996632996633,0.03915881073241479,0.0014503263234227702,0.8194444444444444,4.77912349311153,0.09572153734590283,0.2864394488759971,0.3373737373737374,0.3386511965192168,0.05221174764321972,0.05589225589225589,0.0632996632996633,0.03915881073241479,0.0014503263234227702,0.8194444444444444,4.77912349311153,0.09572153734590283,0.8293301606821888,Armando,Marsans,marsaar01,R,Armando Marsans,CF,0.2811645708037179,1.0063733713929153,0.06524747205960617,0.06876574307304786,0.08463476070528968,45.3,11.1,27.4,77.4,-5.0,-1.8599999999999999,5.02,-10.44,29.8,0,0,29.8,0.5353012726249478,Deadball (1901-1919),0.7798350224326143,Deadball (1901-1919),68.7,35.25,59.3,Common
mcbrige01,5526,1203,140,47,7,419,707.0,133.0,31.0,64.0,0.0,16,1901,1920,3,1536,356,45,10,1,138,165.0,40.0,0.0,18.0,0.0,1912,1910,1692.0,0.23177083333333334,0.30260047281323876,0.2760416666666667,0.044270833333333336,0.0975177304964539,0.08156028368794327,0.036458333333333336,0.0006510416666666666,1.0,3.713572066704308,0.032552083333333336,0.23177083333333334,0.30260047281323876,0.2760416666666667,0.044270833333333336,0.0975177304964539,0.08156028368794327,0.036458333333333336,0.0006510416666666666,1.0,3.713572066704308,0.032552083333333336,0.7534006125132637,George,McBride,mcbrige01,R,George McBride,SS,0.23930010070493454,0.8565277212298921,0.059430255402750494,0.0823448905109489,0.11405109489051095,1.0,5.0,42.8,45.6,54.0,9.3,-3.45,69.6,100.9,0,0,100.9,0.15088139716427934,Deadball (1901-1919),0.48916052105266344,Deadball (1901-1919),38.7,28.909999999999997,56.9,Common
mccarja01,4200,1205,171,66,8,268,158.0,145.0,0.0,24.0,0.0,12,1893,1907,3,1445,438,49,36,8,103,45.0,44.0,0.0,12.0,0.0,1901,1899,1560.0,0.30311418685121105,0.3544871794871795,0.40346020761245677,0.10034602076124567,0.028846153846153848,0.06602564102564103,0.0643598615916955,0.005536332179930796,1.0,3.8066624897703196,0.05536332179930796,0.30311418685121105,0.3544871794871795,0.40346020761245677,0.10034602076124567,0.028846153846153848,0.06602564102564103,0.0643598615916955,0.005536332179930796,1.0,3.8066624897703196,0.05536332179930796,0.7647662879543509,Jack,McCarthy,mccarja01,L,Jack McCarthy,CF,0.29406332453825856,1.0525419275715624,0.0884318766066838,0.07063106796116504,0.06310679611650485,61.4,38.9,29.5,100.7,3.0,-1.44,-1.51,-3.96,35.5,0,0,35.5,0.2389303414846686,Deadball (1901-1919),0.5735413967606583,Deadball (1901-1919),47.4,45.004999999999995,67.2,Uncommon
mcconam01,1506,398,30,22,3,107,132.0,72.0,0.0,27.0,0.0,4,1908,1911,3,1351,359,28,19,3,95,116.0,64.0,0.0,24.0,0.0,1910,1908,1470.0,0.26572908956328645,0.3251700680272109,0.32124352331606215,0.05551443375277572,0.07891156462585033,0.06462585034013606,0.037009622501850484,0.0022205773501110288,1.0,4.174387269895637,0.0614359733530718,0.26572908956328645,0.3251700680272109,0.32124352331606215,0.05551443375277572,0.07891156462585033,0.06462585034013606,0.037009622501850484,0.0022205773501110288,1.0,4.174387269895637,0.0614359733530718,0.809662855881492,Amby,McConnell,mcconam01,L,Amby McConnell,2B,0.2655469183786785,0.9504730512377068,0.06650459211237168,0.06979695431472081,0.10203045685279188,25.7,12.6,28.6,58.6,8.0,0.9,-0.09000000000000008,8.4,46.5,0,0,46.5,0.30337853784289165,Deadball (1901-1919),0.6268428172148612,Deadball (1901-1919),52.9,30.059999999999995,57.4,Common
mccorba01,3645,867,110,42,15,280,439.0,130.0,0.0,25.0,0.0,10,1895,1904,3,1376,343,38,25,5,111,161.0,71.0,0.0,8.0,0.0,1901,1898,1495.0,0.2492732558139535,0.30903010033444817,0.3241279069767442,0.07485465116279069,0.1076923076923077,0.07424749163879599,0.04941860465116279,0.003633720930232558,1.0,4.276666119016055,0.06976744186046512,0.2492732558139535,0.30903010033444817,0.3241279069767442,0.07485465116279069,0.1076923076923077,0.07424749163879599,0.04941860465116279,0.003633720930232558,1.0,4.276666119016055,0.06976744186046512,0.8221503724842072,Barry,McCormick,mccorba01,R,Barry McCormick,3B,0.2531489594742607,0.9060969918168348,0.07617270788912579,0.07694235588972431,0.12330827067669173,10.2,24.2,36.7,35.6,15.0,2.65,-1.7,19.6,56.5,0,0,56.5,0.23030699126772325,Deadball (1901-1919),0.6354527740387569,Deadball (1901-1919),53.8,31.159999999999997,57.8,Common
mcfared01,3007,826,146,49,13,254,174.0,65.0,0.0,18.0,0.0,14,1893,1908,3,1003,299,56,18,5,103,53.0,18.0,0.0,6.0,0.0,1901,1899,1112.0,0.29810568295114653,0.3669064748201439,0.4047856430707876,0.10667996011964108,0.047661870503597124,0.09262589928057553,0.07876370887337986,0.004985044865403789,1.0,2.9444389791664403,0.03589232303090728,0.29810568295114653,0.3669064748201439,0.4047856430707876,0.10667996011964108,0.047661870503597124,0.09262589928057553,0.07876370887337986,0.004985044865403789,1.0,2.9444389791664403,0.03589232303090728,0.6594949586764792,Ed,McFarland,mcfared01,R,Ed McFarland,C,0.28785271851342054,1.0303122828274076,0.09860279441117764,0.0902605459057072,0.08560794044665013,53.6,51.1,51.8,76.3,21.0,3.52,-0.8800000000000001,26.68,62.7,0,0,62.7,0.26752355536190836,Deadball (1901-1919),0.4804662551763155,Deadball (1901-1919),37.8,51.7,72.6,Rare
mcfarhe01,1278,340,61,28,13,175,138.0,64.0,0.0,17.0,0.0,5,1896,1903,3,742,213,40,15,7,113,71.0,44.0,0.0,13.0,0.0,1902,1901,868.0,0.28706199460916443,0.39055299539170507,0.40970350404312667,0.12264150943396226,0.08179723502304148,0.13018433179723501,0.08355795148247978,0.009433962264150943,1.0,3.8066624897703196,0.07951482479784366,0.28706199460916443,0.39055299539170507,0.40970350404312667,0.12264150943396226,0.08179723502304148,0.13018433179723501,0.08355795148247978,0.009433962264150943,1.0,3.8066624897703196,0.07951482479784366,0.7647662879543509,Herm,McFarland,mcfarhe01,L,Herm McFarland,CF,0.2787332214765101,0.9976708338987295,0.10909822866344605,0.11366959064327485,0.11403508771929824,42.2,63.7,78.3,45.6,3.0,-1.12,-0.86,-2.6800000000000006,36.7,0,0,36.7,0.2684312764373763,Deadball (1901-1919),0.6410334032811681,Deadball (1901-1919),54.4,53.995000000000005,74.2,Rare
mcganda01,5226,1482,181,100,42,429,334.0,282.0,0.0,230.0,0.0,12,1896,1908,3,1310,404,50,30,15,122,73.0,66.0,0.0,76.0,0.0,1902,1898,1508.0,0.3083969465648855,0.39920424403183025,0.4267175572519084,0.1183206106870229,0.04840848806366048,0.08090185676392574,0.07251908396946564,0.011450381679389313,1.0,4.204692619390966,0.0732824427480916,0.3083969465648855,0.39920424403183025,0.4267175572519084,0.1183206106870229,0.04840848806366048,0.08090185676392574,0.07251908396946564,0.011450381679389313,1.0,4.204692619390966,0.0732824427480916,0.8133629224957384,Dan,McGann,mcganda01,B,Dan McGann,1B,0.29730113636363636,1.0641310392200427,0.09889502762430939,0.08192231075697211,0.07868525896414343,65.5,51.4,42.3,83.8,23.0,1.53,0.40000000000000036,19.92,56.7,0,0,56.7,0.32561770419185593,Deadball (1901-1919),0.6637094328216625,Deadball (1901-1919),56.7,55.855000000000004,75.6,Rare
mcinnst01,7822,2405,312,101,20,380,251.0,172.0,75.0,38.0,0.0,19,1909,1927,3,1687,543,67,25,8,113,88.0,68.0,35.0,13.0,0.0,1914,1912,1813.0,0.3218731475992887,0.36900165471594043,0.4054534676941316,0.08358032009484291,0.04853833425261997,0.06232763375620518,0.05927682276229994,0.004742145820983995,0.6601941747572816,4.23410650459726,0.05512744516893894,0.3218731475992887,0.36900165471594043,0.4054534676941316,0.08358032009484291,0.04853833425261997,0.06232763375620518,0.05927682276229994,0.004742145820983995,0.6601941747572816,4.23410650459726,0.05512744516893894,0.7150124001177969,Stuffy,McInnis,mcinnst01,R,Stuffy McInnis,1B,0.30989705194197475,1.1092156456842128,0.078692272519433,0.06722870730652832,0.07479463899697363,81.3,27.2,25.7,88.0,27.0,1.52,-0.16000000000000011,22.28,58.8,0,0,58.8,0.30020151407875384,Deadball (1901-1919),0.5638103161785591,Deadball (1901-1919),46.4,50.824999999999996,72.0,Rare
mcintma01,3958,1066,140,69,4,439,423.0,120.0,4.0,28.0,0.0,10,1901,1912,3,1631,480,62,35,1,203,179.0,66.0,0.0,14.0,0.0,1908,1908,1848.0,0.29429797670141017,0.37716450216450215,0.3770692826486818,0.08277130594727161,0.09686147186147186,0.10984848484848485,0.060085836909871244,0.0006131207847946045,1.0,4.204692619390966,0.061925199264255056,0.29429797670141017,0.37716450216450215,0.3770692826486818,0.08277130594727161,0.09686147186147186,0.10984848484848485,0.060085836909871244,0.0006131207847946045,1.0,4.204692619390966,0.061925199264255056,0.8133629224957384,Matty,McIntyre,mcintma01,L,Matty McIntyre,CF,0.2879625180201826,1.0307052886015047,0.07841389019239793,0.10455706984667802,0.11243611584327087,53.8,26.9,68.0,47.4,28.0,0.53,-4.7,18.92,55.8,0,0,55.8,0.09414882994753371,Deadball (1901-1919),0.5775723038540608,Deadball (1901-1919),47.8,48.60499999999999,70.4,Rare
mckecbi01,2843,713,86,33,8,190,204.0,127.0,4.0,15.0,0.0,11,1907,1920,3,1456,397,59,20,5,118,89.0,87.0,0.0,9.0,0.0,1916,1914,1583.0,0.27266483516483514,0.3310170562223626,0.35096153846153844,0.0782967032967033,0.05622236260265319,0.07454200884396715,0.057692307692307696,0.003434065934065934,1.0,4.477336814478207,0.07348901098901099,0.27266483516483514,0.3310170562223626,0.35096153846153844,0.0782967032967033,0.05622236260265319,0.07454200884396715,0.057692307692307696,0.003434065934065934,1.0,4.477336814478207,0.07348901098901099,0.8466508304265108,Bill,McKechnie,mckecbi01,B,Bill McKechnie,3B,0.27085519412381953,0.9694729819282992,0.07832310838445807,0.0770523283725396,0.08353336533845415,32.4,26.8,36.8,78.6,8.0,2.58,3.5100000000000002,15.120000000000001,52.5,0,0,52.5,0.46676833142711904,Deadball (1901-1919),0.7158774312398868,Deadball (1901-1919),62.1,39.129999999999995,61.9,Uncommon
mcleala01,2647,694,90,26,6,136,127.0,20.0,0.0,9.0,0.0,13,1901,1915,3,1121,317,35,18,4,60,49.0,9.0,0.0,4.0,0.0,1910,1910,1185.0,0.28278322925958965,0.32151898734177214,0.3568242640499554,0.07404103479036575,0.04135021097046414,0.05063291139240506,0.05084745762711865,0.003568242640499554,1.0,2.302585092994046,0.02408563782337199,0.28278322925958965,0.32151898734177214,0.3568242640499554,0.07404103479036575,0.04135021097046414,0.05063291139240506,0.05084745762711865,0.003568242640499554,1.0,2.302585092994046,0.02408563782337199,0.5811291858014016,Larry,McLean,mcleala01,R,Larry McLean,C,0.27768936982813497,0.9939345718952829,0.07982726711906231,0.06083086053412463,0.07952522255192879,40.9,28.6,18.4,82.9,34.0,6.02,0.24999999999999997,44.48,78.6,0,0,78.6,0.3188097961258464,Deadball (1901-1919),0.4253702627764414,Deadball (1901-1919),32.1,38.785000000000004,61.6,Uncommon
menosmi01,2465,685,98,38,18,295,290.0,90.0,36.0,40.0,0.0,9,1914,1923,3,1196,339,51,22,10,154,153.0,58.0,19.0,22.0,0.0,1919,1917,1372.0,0.2834448160535117,0.3753644314868805,0.3879598662207358,0.10451505016722408,0.11151603498542274,0.11224489795918367,0.06939799331103678,0.008361204013377926,0.7532467532467533,4.07753744390572,0.06688963210702341,0.2834448160535117,0.3753644314868805,0.3879598662207358,0.10451505016722408,0.11151603498542274,0.11224489795918367,0.06939799331103678,0.008361204013377926,0.7532467532467533,4.07753744390572,0.06688963210702341,0.7238122101817562,Mike,Menosky,menosmi01,L,Mike Menosky,CF,0.27840218712029163,0.9964859614229331,0.09398584905660376,0.10496794871794872,0.12713675213675213,41.8,45.5,68.5,31.5,13.0,-0.13999999999999999,-0.37,7.24,45.5,0,0,45.5,0.2906704427863406,Deadball (1901-1919),0.5950318941511458,Deadball (1901-1919),49.6,48.455,70.3,Rare
merklfr01,5782,1580,290,82,61,454,645.0,272.0,20.0,44.0,0.0,16,1907,1926,3,1552,452,84,27,20,123,158.0,92.0,15.0,11.0,0.0,1914,1911,1686.0,0.2912371134020619,0.3475682087781732,0.41881443298969073,0.12757731958762886,0.0937129300118624,0.07295373665480427,0.08440721649484537,0.01288659793814433,0.8598130841121495,4.532599493153256,0.07667525773195877,0.2912371134020619,0.3475682087781732,0.41881443298969073,0.12757731958762886,0.0937129300118624,0.07295373665480427,0.08440721649484537,0.01288659793814433,0.8598130841121495,4.532599493153256,0.07667525773195877,0.8113419338245551,Fred,Merkle,merklfr01,R,Fred Merkle,1B,0.28533966033966035,1.021317284561431,0.10346003898635477,0.07570905763952425,0.1111619396157365,50.5,56.9,35.3,48.7,19.0,0.28,4.18,12.52,50.2,0,0,50.2,0.4971769874552947,Deadball (1901-1919),0.7140508584506506,Deadball (1901-1919),61.9,51.485,72.5,Rare
mertesa01,4405,1227,188,108,40,422,378.0,396.0,0.0,33.0,0.0,10,1896,1906,3,1628,452,71,45,14,162,133.0,145.0,0.0,14.0,0.0,1901,1904,1804.0,0.27764127764127766,0.34811529933481156,0.4023341523341523,0.1246928746928747,0.07372505543237251,0.08980044345898004,0.07985257985257985,0.0085995085995086,1.0,4.983606621708336,0.1167076167076167,0.27764127764127766,0.34811529933481156,0.4023341523341523,0.1246928746928747,0.07372505543237251,0.08980044345898004,0.07985257985257985,0.0085995085995086,1.0,4.983606621708336,0.1167076167076167,0.9084627561336174,Sam,Mertes,mertesa01,R,Sam Mertes,CF,0.27490375360923963,0.9839640056265565,0.10023496240601502,0.08875868055555555,0.09461805555555555,37.4,53.0,50.1,66.6,18.0,0.5,12.74,12.799999999999999,50.4,0,0,50.4,0.8856816077555689,Deadball (1901-1919),0.9585735822726605,Deadball (1901-1919),87.2,52.625,73.3,Rare
meyerch01,2834,826,120,41,14,274,174.0,44.0,4.0,63.0,0.0,9,1909,1917,3,1140,381,52,19,10,109,75.0,22.0,0.0,30.0,0.0,1912,1912,1279.0,0.33421052631578946,0.4065676309616888,0.4394736842105263,0.10526315789473684,0.058639562157935886,0.08522283033620015,0.07105263157894737,0.008771929824561403,1.0,3.1354942159291497,0.035964912280701755,0.33421052631578946,0.4065676309616888,0.4394736842105263,0.10526315789473684,0.058639562157935886,0.08522283033620015,0.07105263157894737,0.008771929824561403,1.0,3.1354942159291497,0.035964912280701755,0.6828214378227304,Jack,Meyers,meyerch01,R,Jack Meyers,C,0.314622641509434,1.1261299656187223,0.09530487804878049,0.0851602023608769,0.08993816750983699,87.2,47.1,46.0,71.7,14.0,4.03,-2.07,24.520000000000003,60.8,0,0,60.8,0.2135141513715665,Deadball (1901-1919),0.47861316676403887,Deadball (1901-1919),37.6,59.595,78.2,Rare
milancl01,7359,2100,240,105,17,685,407.0,495.0,109.0,80.0,0.0,16,1907,1922,3,1726,516,59,23,6,203,102.0,177.0,0.0,25.0,0.0,1912,1912,1954.0,0.2989571263035921,0.38075742067553736,0.3702201622247972,0.0712630359212051,0.052200614124872056,0.10388945752302968,0.05098493626882966,0.0034762456546929316,1.0,5.181783550292085,0.11587485515643106,0.2989571263035921,0.38075742067553736,0.3702201622247972,0.0712630359212051,0.052200614124872056,0.10388945752302968,0.05098493626882966,0.0034762456546929316,1.0,5.181783550292085,0.11587485515643106,0.9326587429602877,Clyde,Milan,milancl01,L,Clyde Milan,CF,0.2919347426470588,1.044923086662805,0.07147349505840071,0.10004074979625102,0.07620211898940506,58.8,18.6,62.9,86.5,19.0,0.66,11.690000000000001,14.040000000000001,51.5,0,0,51.5,0.8380262512935026,Deadball (1901-1919),0.9564829472592826,Deadball (1901-1919),87.0,52.49999999999999,73.2,Rare
